1x_ref,2y_ref,3rho
73.48863691085687,78.79385241571816,-0.05
73.65390687189814,78.85282982184357,-0.05
73.81966011250105,78.91037151198634,-0.05
73.98588400991454,78.96647310412399,-0.05
74.15256590554526,79.02113032590307,-0.05
74.31969310592154,79.07433901496454,-0.05
74.48725288366002,79.12609511926071,-0.05
74.65523247843485,79.17639469736386,-0.05
74.82361909794959,79.22523391876638,-0.05
74.99239991891116,79.27260906417246,-0.05
75.16156208800665,79.31851652578136,-0.05
75.33109272288189,79.36295280756215,-0.05
75.5009789131227,79.40591452551993,-0.05
75.67120772123795,79.44739840795353,-0.05
75.84176618364481,79.4874012957047,-0.05
76.01264131165605,79.52592014239866,-0.05
76.1838200924691,79.56295201467611,-0.05
76.35528949015705,79.59849409241659,-0.05
76.5270364466614,79.63254366895328,-0.05
76.69904788278646,79.6650981512791,-0.05
76.87131069919538,79.69615506024417,-0.05
77.0438117774078,79.72571203074463,-0.05
77.21653798079868,79.75376681190275,-0.05
77.38947615559897,79.78031726723833,-0.05
77.56261313189705,79.8053613748314,-0.05
77.73593572464186,79.8288972274762,-0.05
77.90943073464693,79.85092303282644,-0.05
78.08308494959552,79.87143711353175,-0.05
78.25688514504684,79.89043790736547,-0.05
78.43081808544311,79.90792396734358,-0.05
78.60487052511749,79.9238939618349,-0.05
78.77902920930286,79.93834667466255,-0.05
78.95328087514112,79.95128100519648,-0.05
79.12761225269328,79.96269596843734,-0.05
79.30201006594999,79.97259069509147,-0.05
79.47646103384253,79.98096443163715,-0.05
79.65095187125434,79.98781654038191,-0.05
79.82546929003253,79.99314649951114,-0.05
80.0,79.99695390312783,-0.05
